month,dow,hour,exit,승차인원,하차인원
4,MON,15,3,25.04236342668037,39.60287813071928
4,MON,15,4,9.217689974177016,14.577180535011356
4,MON,15,5,3.164934690500612,5.005139519141492
4,MON,15,6,1.3709855341339163,2.168124952992184
4,MON,15,7,16.189297264772932,25.602326572567424
4,MON,15,8,5.804811091332982,9.179933311605232
4,MON,15,9,6.72366309825255,10.633038333291529
4,MON,15,9-1,66.55113821545866,105.24632085641936
4,MON,16,1,26.18201519691778,35.46064319349311
4,MON,16,10,68.22190710616437,92.39902611301366
4,MON,16,11,34.01184182363012,46.06527718321916
4,MON,16,12,178.25244541952048,241.42321810787664
4,MON,16,13,47.25977632705474,64.00813891267116
4,MON,16,14,164.37680329623285,222.6301958476027
4,MON,16,15,49.45675299657531,66.9837007705479
4,MON,16,2,30.64204302226025,41.50125749143832
4,MON,16,3,36.35748608732872,49.24219285102734
4,MON,16,4,15.064982876712268,20.40385273972594
4,MON,16,5,2.5438677226027178,3.445387414383532
4,MON,16,6,1.6683807791095502,2.259637200342413
4,MON,16,7,20.68131421232873,28.010552226027343
4,MON,16,8,7.268193493150622,9.843964041095804
4,MON,16,9,8.341903895547903,11.298186001712272
4,MON,16,9-1,81.42028574486297,110.27476990582186
4,MON,17,1,57.63968191745529,36.02105056840452
4,MON,17,10,191.09953519628144,119.42477459819668
4,MON,17,11,107.83504508036056,67.38988631909052
4,MON,17,12,420.0876407011256,262.52744021952174
4,MON,17,13,83.15691325530594,51.96765974127786
4,MON,17,14,337.83437307498446,211.12450019600143
4,MON,17,15,121.94912919303344,76.21027048216379
4,MON,17,2,62.73882511060087,39.20768326146609
4,MON,17,3,119.10910007280052,74.43543708349662
4,MON,17,4,69.3440443523547,43.3355154841238
4,MON,17,5,11.532239457915647,7.206899255194032
4,MON,17,6,11.101932015455986,6.937985103880745
4,MON,17,7,76.01380971047755,47.50368482947855
4,MON,17,8,28.03452987623882,17.519756958055545
4,MON,17,9,30.702436019488,19.18702469619747
4,MON,17,9-1,192.8207649661197,120.5004312034496
4,MON,18,1,83.11252100710766,35.90286621748714
4,MON,18,10,312.6204246904823,135.04546786105237
4,MON,18,11,154.55664402781397,66.76522918947245
4,MON,18,12,601.904053408162,260.0099292311012
4,MON,18,13,118.27211720809748,51.09107448465127
4,MON,18,14,452.7956027690837,195.59820533773265
4,MON,18,15,177.23171610724788,76.56038483479541
4,MON,18,2,83.15663593333217,35.92192294053248
4,MON,18,3,218.94237885258775,94.5785164741978
4,MON,18,4,107.22132818884012,46.317365361784674
4,MON,18,5,15.66079880972571,6.765136681108249
4,MON,18,6,18.52826901432337,8.003823679057644
4,MON,18,7,116.6619224009003,50.39550409349506
4,MON,18,8,45.92363819978709,19.83804869023568
4,MON,18,9,51.26154427296123,22.143912178726108
4,MON,18,9-1,303.4004051095452,131.06261274456895
4,MON,19,1,38.22853302138479,29.39039219307959
4,MON,19,10,106.35882280507322,81.76948651643883
4,MON,19,11,53.59924886097765,41.20751754710007
4,MON,19,12,282.94712268604025,217.53193880064023
4,MON,19,13,54.90540984279435,42.211704223617744
4,MON,19,14,213.7205906497557,164.31004494520374
4,MON,19,15,75.78066124861469,58.26075914296269
4,MON,19,2,34.193428559701104,26.28817263883752
4,MON,19,3,67.1973176538192,51.66181812584649
4,MON,19,4,24.117329557115227,18.541589705701213
4,MON,19,5,3.6152670032425855,2.7794452653613813
4,MON,19,6,2.962186512334181,2.277351927102499
4,MON,19,7,33.8435640110002,26.01919406477028
4,MON,19,8,10.449287854533466,8.033493412141326
4,MON,19,9,13.528095883101356,10.40050486393296
4,MON,19,9-1,121.05313385051096,93.0665866272626
4,MON,20,1,26.327126729209667,24.56288758149143
4,MON,20,10,53.234051518524346,49.66671966926374
4,MON,20,11,31.13730322785814,29.050723485450764
4,MON,20,12,158.41371442200665,147.79806010494514
4,MON,20,13,35.17441564636662,32.81730004770229
4,MON,20,14,143.55370488153915,133.93385275878512
4,MON,20,15,44.17202257910635,41.21195738591188
4,MON,20,2,23.2563444108761,21.697885196374592
4,MON,20,3,37.47213388456033,34.96104309111145
4,MON,20,4,14.258737478136377,13.303227858165
4,MON,20,5,2.1903482270630823,2.043568134838566
4,MON,20,6,1.1810701224359623,1.1019239942756849
4,MON,20,7,20.87273016377797,19.474002226109025
4,MON,20,8,6.2489346477977,5.830179678804222
4,MON,20,9,6.592518683415453,6.150739386229893
4,MON,20,9-1,71.16484337732544,66.39592940054058
4,MON,21,1,23.547191887675496,23.014820592823703
4,MON,21,10,42.99044461778466,42.01848673946953
4,MON,21,11,24.64606084243367,24.08884555382213
4,MON,21,12,138.45748829953197,135.3271450858034
4,MON,21,13,30.49921996879875,29.809672386895475
4,MON,21,14,125.74200468018716,122.89914196567858
4,MON,21,15,42.855889235569386,41.88697347893912
4,MON,21,2,20.160881435257384,19.705070202808088
4,MON,21,3,27.180187207488284,26.56567862714507
4,MON,21,4,11.30265210608421,11.04711388455535
4,MON,21,5,0.7400546021840401,0.7233229329172705
4,MON,21,6,0.0,0.0
4,MON,21,7,15.608424336973458,15.25553822152884
4,MON,21,8,4.10393915756627,4.011154446177815
4,MON,21,9,4.17121684867391,4.076911076443022
4,MON,21,9-1,62.99434477379094,61.57012480499219
4,MON,22,1,17.27457288973808,21.517253006631407
4,MON,22,10,22.795535011801707,28.39417781274584
4,MON,22,11,13.931802854894883,17.353489940429327
4,MON,22,12,89.11177925143303,110.99786444869054
4,MON,22,13,21.566258289310987,26.862987523884435
4,MON,22,14,101.3614139597617,126.25604136225694
4,MON,22,15,32.435652467123724,40.401933235922186
4,MON,22,2,12.680959874114857,15.795436664044043
4,MON,22,3,14.53565808699559,18.10565359109809
4,MON,22,4,6.922768910868831,8.623018995166909
4,MON,22,5,0.8626503315724119,1.074519500955343
4,MON,22,6,0.3019276160503538,0.376081825334382
4,MON,22,7,9.769515005057848,12.168933348319612
4,MON,22,8,1.8115656963021227,2.256490952006292
4,MON,22,9,2.69578228616384,3.3578734404855126
4,MON,22,9-1,35.6921574688097,44.45824435202876
4,MON,23,1,9.819327731092432,13.300173010380616
4,MON,23,10,8.36239495798318,11.326773356401365
4,MON,23,11,5.009453781512605,6.785250865051904
4,MON,23,12,35.38550420168067,47.9292820069204
4,MON,23,13,8.981092436974789,12.164792387543253
4,MON,23,14,44.90546218487394,60.82396193771625
4,MON,23,15,15.667016806722678,21.220804498269885
4,MON,23,2,6.925420168067217,9.380406574394453
4,MON,23,3,5.648109243697471,7.650302768166078
4,MON,23,4,1.4369747899159628,1.9463667820069157
4,MON,23,5,1.1974789915966384,1.6219723183391
4,MON,23,6,0.0,0.0
4,MON,23,7,4.350840336134451,5.893166089965394
4,MON,23,8,0.7983193277310814,1.0813148788927187
4,MON,23,9,0.3592436974789785,0.4865916955017124
4,MON,23,9-1,12.65336134453781,17.138840830449823
4,SUN,5,1,1.4766666666666608,0.4366666666666649
4,SUN,5,10,0.0,0.0
4,SUN,5,11,1.4766666666666608,0.4366666666666649
4,SUN,5,12,22.88833333333333,6.768333333333333
4,SUN,5,13,18.950555555555542,5.603888888888887
4,SUN,5,14,23.87277777777777,7.059444444444443
4,SUN,5,15,10.582777777777771,3.129444444444443
4,SUN,5,2,4.430000000000001,1.31
4,SUN,5,3,1.4766666666666608,0.4366666666666649
4,SUN,5,4,0.0,0.0
4,SUN,5,5,0.0,0.0
4,SUN,5,6,0.0,0.0
4,SUN,5,7,0.0,0.0
4,SUN,5,8,0.0,0.0
4,SUN,5,9,0.0,0.0
4,SUN,5,9-1,3.445555555555548,1.0188888888888863
4,SUN,6,1,4.985456533624932,17.153198469108805
4,SUN,6,10,5.167851284855109,17.780754510661552
4,SUN,6,11,3.22230727173318,11.086823400765418
4,SUN,6,12,35.26298523783488,121.32750136686712
4,SUN,6,13,9.727720065609612,33.46965554948056
4,SUN,6,14,27.298414434117007,93.92422088572992
4,SUN,6,15,10.457299070530343,35.97987971569163
4,SUN,6,2,3.4047020229633675,11.714379442318206
4,SUN,6,3,2.1279387643520957,7.321487151448847
4,SUN,6,4,0.4863860032804796,1.6734827774740242
4,SUN,6,5,0.0,0.0
4,SUN,6,6,0.0,0.0
4,SUN,6,7,0.7295790049207194,2.510224166211036
4,SUN,6,8,0.0,0.0
4,SUN,6,9,0.3647895024603541,1.2551120831054987
4,SUN,6,9-1,7.964570803717871,27.40328048113721
4,SUN,7,1,5.319739292364982,13.421229050279308
4,SUN,7,10,10.846741154562377,27.365363128491595
4,SUN,7,11,4.352513966480434,10.981005586592149
4,SUN,7,12,46.28864059590315,116.7821229050279
4,SUN,7,13,20.10446927374301,50.7217877094972
4,SUN,7,14,32.47113594040967,81.92178770949718
4,SUN,7,15,10.708566108007442,27.016759776536297
4,SUN,7,2,2.003538175046546,5.054748603351932
4,SUN,7,3,4.145251396648037,10.4581005586592
4,SUN,7,4,1.381750465549341,3.486033519553054
4,SUN,7,5,0.0,0.0
4,SUN,7,6,0.0,0.0
4,SUN,7,7,0.4145251396647933,1.0458100558658938
4,SUN,7,8,0.4145251396647933,1.0458100558658938
4,SUN,7,9,0.0,0.0
4,SUN,7,9-1,9.948603351955308,25.099441340782125
4,SUN,8,1,7.443202979515812,16.665735567970167
4,SUN,8,10,11.342023587833628,25.39540657976409
4,SUN,8,11,6.167225325884538,13.808752327746728
4,SUN,8,12,67.55592799503414,151.26139044072005
4,SUN,8,13,27.504407200496576,61.58386095592796
4,SUN,8,14,56.92278088144009,127.45319677219118
4,SUN,8,15,19.70676598386094,44.12451893234012
4,SUN,8,2,5.458348851644939,12.22153941651148
4,SUN,8,3,7.797641216635611,17.459342023587787
4,SUN,8,4,2.5519553072625696,5.713966480446928
4,SUN,8,5,0.0,0.0
4,SUN,8,6,0.0,0.0
4,SUN,8,7,1.7013035381750463,3.8093109869646185
4,SUN,8,8,0.8506517690875233,1.9046554934823088
4,SUN,8,9,0.4253258845437502,0.9523277467411292
4,SUN,8,9-1,12.972439478584723,29.0459962756052
4,SUN,9,1,16.220367132867096,33.02578671328664
4,SUN,9,10,19.89921328671328,40.51617132867132
4,SUN,9,11,12.625131118881102,25.70563811188808
4,SUN,9,12,105.18155594405592,214.1569055944056
4,SUN,9,13,48.07583041958041,97.88570804195804
4,SUN,9,14,101.92076048951049,207.51770104895104
4,SUN,9,15,25.08304195804194,51.07080419580415
4,SUN,9,2,10.284047202797192,20.9390297202797
4,SUN,9,3,9.364335664335636,19.066433566433503
4,SUN,9,4,1.3377622377622007,2.7237762237761487
4,SUN,9,5,1.1705419580419352,2.3833041958041496
4,SUN,9,6,0.0,0.0
4,SUN,9,7,3.177185314685313,6.468968531468528
4,SUN,9,8,1.00332167832167,2.04283216783215
4,SUN,9,9,1.3377622377622007,2.7237762237761487
4,SUN,9,9-1,25.919143356643342,52.77316433566431
4,SUN,10,1,13.31787072243344,26.89522602450355
4,SUN,10,10,21.260456273764238,42.93514997887616
4,SUN,10,11,12.114448669201492,24.464934516265256
4,SUN,10,12,97.47718631178704,196.85361216730035
4,SUN,10,13,46.93346007604562,94.78136882129276
4,SUN,10,14,97.55741444866918,197.0156316011829
4,SUN,10,15,26.23460076045624,52.98035487959436
4,SUN,10,2,14.601520912547514,29.48753696662439
4,SUN,10,3,12.034220532319363,24.302915082382707
4,SUN,10,4,2.085931558935348,4.212505280946319
4,SUN,10,5,0.6418250950570186,1.2961554710603824
4,SUN,10,6,0.0,0.0
4,SUN,10,7,3.77072243346006,7.614913392479901
4,SUN,10,8,0.0,0.0
4,SUN,10,9,0.6418250950570186,1.2961554710603824
4,SUN,10,9-1,31.12851711026616,62.86354034643009
4,SUN,11,1,22.20943143812708,41.19742474916385
4,SUN,11,10,23.048963210702304,42.75471571906348
4,SUN,11,11,18.54602006688962,34.401973244147136
4,SUN,11,12,119.13719063545152,220.993745819398
4,SUN,11,13,42.89244147157191,79.56341137123746
4,SUN,11,14,116.2369899665552,215.6140133779264
4,SUN,11,15,35.79458193979931,66.39722408026752
4,SUN,11,2,13.661471571906318,25.341371237458127
4,SUN,11,3,13.20354515050166,24.49193979933108
4,SUN,11,4,3.892374581939761,7.220167224080195
4,SUN,11,5,0.0,0.0
4,SUN,11,6,0.0,0.0
4,SUN,11,7,5.95304347826084,11.04260869565212
4,SUN,11,8,0.9158528428093634,1.6988628762541786
4,SUN,11,9,2.594916387959825,4.813444816053435
4,SUN,11,9-1,38.31317725752505,71.06909698996648
4,SUN,12,1,19.01539833531508,42.3776456599286
4,SUN,12,10,30.64351961950059,68.29203329369797
4,SUN,12,11,17.51058263971458,39.02401902497017
4,SUN,12,12,128.11453626634955,285.5155766944114
4,SUN,12,13,37.62039239001187,83.84066587395952
4,SUN,12,14,127.0885255648038,283.229013079667
4,SUN,12,15,30.91712247324609,68.90178359096305
4,SUN,12,2,11.970124851367403,26.67657550535074
4,SUN,12,3,13.064536266349569,29.115576694411384
4,SUN,12,4,1.504815695600451,3.353626634958328
4,SUN,12,5,0.0,0.0
4,SUN,12,6,0.0,0.0
4,SUN,12,7,5.130053507728894,11.43281807372176
4,SUN,12,8,0.4104042806182839,0.9146254458976792
4,SUN,12,9,1.504815695600451,3.353626634958328
4,SUN,12,9-1,35.70517241379309,79.57241379310342
4,SUN,13,1,17.071722182849022,41.85116938341596
4,SUN,13,10,23.541006378454977,57.7105598866052
4,SUN,13,11,13.65737774627921,33.48093550673275
4,SUN,13,12,115.60850460666192,283.413182140326
4,SUN,13,13,36.419673990077946,89.28249468462079
4,SUN,13,14,116.14761162296244,284.73479801559176
4,SUN,13,15,29.710786676116207,72.8357193479801
4,SUN,13,2,12.399461374911407,30.397165131112683
4,SUN,13,3,12.519262934089298,30.69085754783841
4,SUN,13,4,2.216328844790916,5.433309709425908
4,SUN,13,5,0.0,0.0
4,SUN,13,6,0.0,0.0
4,SUN,13,7,5.630673281360728,13.80354358610912
4,SUN,13,8,1.198015591778854,2.9369241672572004
4,SUN,13,9,1.257916371367799,3.0837703756200656
4,SUN,13,9-1,35.22165839829904,86.34557051736348
4,SUN,14,1,18.26060696221361,48.86212436774765
4,SUN,14,10,25.661916096399864,68.66670633739952
4,SUN,14,11,15.227283546563488,40.74549241297224
4,SUN,14,12,109.38164236834275,292.68574828919964
4,SUN,14,13,32.577893484082104,87.17262719428736
4,SUN,14,14,112.90029753049684,302.101041356739
4,SUN,14,15,29.66590300505801,79.38066051770303
4,SUN,14,2,13.043290687295425,34.901517405534
4,SUN,14,3,10.070633739958316,26.94721808985413
4,SUN,14,4,1.3346623028860347,3.57131806010113
4,SUN,14,5,1.0919964296340097,2.921987503719057
4,SUN,14,6,0.0,0.0
4,SUN,14,7,4.67131806010112,12.499613210353957
4,SUN,14,8,0.0,0.0
4,SUN,14,9,1.6986611127640514,4.545313894674186
4,SUN,14,9-1,32.213894674204084,86.19863135971431
4,SUN,15,1,14.34193548387096,38.938904338153485
4,SUN,15,10,22.41290322580644,60.85189098998885
4,SUN,15,11,15.851612903225794,43.03773637374858
4,SUN,15,12,120.48387096774196,327.1183259176863
4,SUN,15,13,40.06451612903224,108.77669632925463
4,SUN,15,14,114.27096774193546,310.2500556173526
4,SUN,15,15,32.748387096774174,88.91312569521685
4,SUN,15,2,10.683870967741909,29.00711902113452
4,SUN,15,3,11.961290322580636,32.47536151279197
4,SUN,15,4,1.6258064516128656,4.414126807563858
4,SUN,15,5,0.3483870967741795,0.9458843159065248
4,SUN,15,6,0.0,0.0
4,SUN,15,7,4.064516129032247,11.03531701890987
4,SUN,15,8,0.4645161290322533,1.261179087875404
4,SUN,15,9,0.6967741935483591,1.8917686318130496
4,SUN,15,9-1,27.58064516129029,74.88250834260279
4,SUN,16,1,14.962736782584084,41.85219112242006
4,SUN,16,10,21.599434549052862,60.41566299123549
4,SUN,16,11,15.867741023466204,44.38357364998584
4,SUN,16,12,124.16658184902458,347.3056827820186
4,SUN,16,13,36.56217133163696,102.26785411365556
4,SUN,16,14,123.08057675996608,344.2680237489398
4,SUN,16,15,29.804806333050585,83.3668645744981
4,SUN,16,2,11.342719819055691,31.726661012157184
4,SUN,16,3,11.52372066723209,32.232937517670265
4,SUN,16,4,2.715012722646274,7.594147582697099
4,SUN,16,5,0.0,0.0
4,SUN,16,6,0.0,0.0
4,SUN,16,7,3.55968334746958,9.95677127509181
4,SUN,16,8,0.9653378569408908,2.700141362736728
4,SUN,16,9,2.353011026293435,6.581594571670811
4,SUN,16,9-1,28.296465931580418,79.14789369522188
4,SUN,17,1,16.87989130434781,45.32038043478256
4,SUN,17,10,22.700543478260848,60.948097826086894
4,SUN,17,11,21.0190217391304,56.43342391304338
4,SUN,17,12,138.91956521739127,372.9815217391304
4,SUN,17,13,34.406521739130405,92.37717391304338
4,SUN,17,14,133.875,359.4375
4,SUN,17,15,32.46630434782607,87.16793478260865
4,SUN,17,2,13.904891304347814,37.332880434782574
4,SUN,17,3,10.024456521739106,26.914402173912976
4,SUN,17,4,2.457608695652141,6.598369565217302
4,SUN,17,5,1.8108695652173643,4.861956521739058
4,SUN,17,6,0.0,0.0
4,SUN,17,7,5.95,15.975
4,SUN,17,8,0.9054347826086584,2.430978260869465
4,SUN,17,9,2.198913043478259,5.903804347826082
4,SUN,17,9-1,38.48097826086955,103.31657608695647
4,SUN,18,1,11.787995745327454,35.32824798662816
4,SUN,18,10,22.85427746543077,68.4935420148913
4,SUN,18,11,15.69728004862481,47.04424859443847
4,SUN,18,12,112.6475307703996,337.60106366813545
4,SUN,18,13,34.221273362710825,102.56006685913992
4,SUN,18,14,114.51195866889532,343.18869472724515
4,SUN,18,15,30.973560249202205,92.82677404649738
4,SUN,18,2,9.44242516334901,28.29864762194188
4,SUN,18,3,10.103996353137797,30.281355417109783
4,SUN,18,4,1.8042850630602896,5.407384895912369
4,SUN,18,5,0.7217140252241,2.1629539583649
4,SUN,18,6,0.0,0.0
4,SUN,18,7,3.3078559489439243,9.91353897583952
4,SUN,18,8,0.0,0.0
4,SUN,18,9,2.0448564048016697,6.128369548700709
4,SUN,18,9-1,25.68099073089193,76.96511168515414
4,SUN,19,1,12.97829655298193,42.16669706365124
4,SUN,19,10,17.910049243115047,58.190041947838665
4,SUN,19,11,13.302753966806488,43.22086449024256
4,SUN,19,12,105.3837680102134,342.39358015684843
4,SUN,19,13,34.0680284515776,110.6875797920846
4,SUN,19,14,102.13919387196788,331.8519058909356
4,SUN,19,15,23.880065657486767,77.58672259711832
4,SUN,19,2,7.657194966259328,24.878351267554194
4,SUN,19,3,7.462520517964586,24.245850811599382
4,SUN,19,4,1.168046689768345,3.795002735728518
4,SUN,19,5,0.0,0.0
4,SUN,19,6,0.0,0.0
4,SUN,19,7,3.2445741382454734,10.54167426591278
4,SUN,19,8,0.3893488965894482,1.265000911909506
4,SUN,19,9,0.3893488965894482,1.265000911909506
4,SUN,19,9-1,25.82681014043404,83.91172715666598
4,SUN,20,1,9.358973314320613,32.74980647789765
4,SUN,20,10,15.251660215929896,53.37005500101844
4,SUN,20,11,13.518517009574236,47.305276023630014
4,SUN,20,12,79.37795885108983,277.766877164392
4,SUN,20,13,21.20211855775105,74.19246282338555
4,SUN,20,14,88.04367488286819,308.0907720513342
4,SUN,20,15,19.988918313302083,69.94711753921362
4,SUN,20,2,6.008229782032989,21.02456712161332
4,SUN,20,3,5.546058260338135,19.40729272764304
4,SUN,20,4,1.502057445508233,5.256141780403281
4,SUN,20,5,0.3466286412711263,1.2129557954776649
4,SUN,20,6,0.0,0.0
4,SUN,20,7,2.830800570380931,9.905805663067827
4,SUN,20,8,0.3466286412711263,1.2129557954776649
4,SUN,20,9,0.6932572825422526,2.4259115909553297
4,SUN,20,9-1,19.58451823181909,68.53200244448965
4,SUN,21,1,11.531553160215577,40.61905928466435
4,SUN,21,10,10.250269475747174,36.1058304752572
4,SUN,21,11,9.024693777560003,31.78882900538946
4,SUN,21,12,60.44316511513962,212.90666340029392
4,SUN,21,13,16.935227829495343,59.653111219990194
4,SUN,21,14,71.19480646741792,250.7785399314061
4,SUN,21,15,20.50053895149435,72.2116609505144
4,SUN,21,2,4.902302792748634,17.26800587947078
4,SUN,21,3,5.62650661440469,19.818961293483536
4,SUN,21,4,0.6684958353748034,2.354728074473252
4,SUN,21,5,0.3342479176874017,1.177364037236626
4,SUN,21,6,0.0,0.0
4,SUN,21,7,2.1169034786869148,7.4566389024987645
4,SUN,21,8,0.0,0.0
4,SUN,21,9,0.6684958353748034,2.354728074473252
4,SUN,21,9-1,13.202792748652604,46.50587947084757
4,SUN,22,1,11.334667179684493,31.99923047325894
4,SUN,22,10,9.230627164293958,26.059253559061176
4,SUN,22,11,4.818930357829929,13.604463255098096
4,SUN,22,12,39.36590996537128,111.135051943055
4,SUN,22,13,16.2893420546364,45.98691804540208
4,SUN,22,14,59.38822624086188,167.6606387071951
4,SUN,22,15,14.99976914197768,42.34628703347441
