month,dow,hour,exit,승차인원,하차인원
1,THU,20,12,655.003466369852,321.4607807282556
1,THU,20,13,145.4379392590235,71.37762760375249
1,THU,20,14,593.5608204802033,291.3061297503576
1,THU,20,15,182.64092860550156,89.63600731435834
1,THU,20,2,96.15951661631406,47.19290030211474
1,THU,20,3,154.9384639847352,76.04026872316742
1,THU,20,4,58.956527269836,28.934520591508875
1,THU,20,5,9.056574972173454,4.4447606932738815
1,THU,20,6,4.883447288917004,2.3966846875496146
1,THU,20,7,86.30383208777207,42.35595484178713
1,THU,20,8,25.837875655906963,12.680640801399182
1,THU,20,9,27.258514867228357,13.377858165050018
1,THU,20,9-1,294.2498966449354,144.41114644617576
1,THU,21,1,118.63689547581896,51.42501950078
1,THU,21,10,216.59707488299503,93.88739274570972
1,THU,21,11,124.17328393135712,53.824853744149706
1,THU,21,12,697.5849453978159,302.3791146645865
1,THU,21,13,153.66302652106083,66.60764430577223
1,THU,21,14,633.5210218408733,274.60960413416524
1,THU,21,15,215.91914976599045,93.59353549141956
1,THU,21,2,101.57578003120112,44.02961193447732
1,THU,21,3,136.94087363494532,59.35916536661463
1,THU,21,4,56.94570982839296,24.68400936037434
1,THU,21,5,3.728588143525503,1.6162148985958404
1,THU,21,6,0.0,0.0
1,THU,21,7,78.63931357254279,34.08744149765986
1,THU,21,8,20.67671606864258,8.962646255850162
1,THU,21,9,21.0156786271449,9.109574882995238
1,THU,21,9-1,317.3819422776911,137.57417121684867
1,THU,22,1,80.98229740361903,39.96222041137455
1,THU,22,10,106.86428009441374,52.73416601101489
1,THU,22,11,65.31156569630201,32.22920647409233
1,THU,22,12,417.7513768686073,206.1471844441946
1,THU,22,13,101.10149488591652,49.89041249859499
1,THU,22,14,475.177025963808,234.48493874339664
1,THU,22,15,152.05664830841846,75.03518039788688
1,THU,22,2,59.447678992918895,29.335562549173847
1,THU,22,3,68.14240755310766,33.62613802405299
1,THU,22,4,32.45357985837923,16.014822412049003
1,THU,22,5,4.044059795436532,1.995616499943736
1,THU,22,6,1.415420928402831,0.6984657749803298
1,THU,22,7,45.79897718332005,22.60035686186346
1,THU,22,8,8.492525570416987,4.190794649881979
1,THU,22,9,12.637686860739407,6.2363015623242966
1,THU,22,9-1,167.3229740361919,82.56863268517475
1,THU,23,1,51.95427582797822,26.919550173010364
1,THU,23,10,44.24561295106271,22.92538927335636
1,THU,23,11,26.505128521997037,13.733347750865052
1,THU,23,12,187.2254695996045,97.0088667820069
1,THU,23,13,47.51915472071181,24.62153979238754
1,THU,23,14,237.59577360355905,123.10769896193769
1,THU,23,15,82.89452545724167,42.95090830449824
1,THU,23,2,36.64254819574884,18.98594290657437
1,THU,23,3,29.884268413247607,15.48421280276814
1,THU,23,4,7.603064755313872,3.939446366781997
1,THU,23,5,6.335887296094907,3.2828719723183384
1,THU,23,6,0.0,0.0
1,THU,23,7,23.020390509144818,11.927768166089958
1,THU,23,8,4.223924864063214,2.188581314878862
1,THU,23,9,1.9007661888284035,0.984861591695466
1,THU,23,9-1,66.94920909540285,34.68901384083044
1,WED,5,1,12.413327057557822,12.389523937600856
1,WED,5,10,16.480970952124775,16.449367939752534
1,WED,5,11,10.09897794513179,10.079612694997309
1,WED,5,12,71.6045589026358,71.46725389994619
1,WED,5,13,43.34144701452392,43.25833781603011
1,WED,5,14,44.11289671866594,44.028308230231296
1,WED,5,15,31.559306078536835,31.49878967186658
1,WED,5,2,12.974381387842904,12.949502420656245
1,WED,5,3,2.945535233996765,2.9398870360408758
1,WED,5,4,0.420790747713805,0.419983862291535
1,WED,5,5,0.0,0.0
1,WED,5,6,0.0,0.0
1,WED,5,7,1.8935583647122007,1.8899273803119856
1,WED,5,8,0.0,0.0
1,WED,5,9,0.0,0.0
1,WED,5,9-1,12.904249596557278,12.87950511027433
1,WED,6,1,12.998752638648988,44.68688831318357
1,WED,6,10,34.776434465553606,119.5538284398387
1,WED,6,11,22.774323546344256,78.29317789291878
1,WED,6,12,111.56025714834004,383.5199337938975
1,WED,6,13,30.641431587027416,105.33858664363837
1,WED,6,14,87.7892918825561,301.80051813471493
1,WED,6,15,37.78756476683937,129.90544041450775
1,WED,6,2,11.111494914603693,38.19890616004594
1,WED,6,3,22.60468240260984,77.70998848589514
1,WED,6,4,7.845902897716345,26.9725100748416
1,WED,6,5,1.5479754365764649,5.321603339090359
1,WED,6,6,0.6361542890039922,2.186960276338385
1,WED,6,7,16.11590865476873,55.40299366724228
1,WED,6,8,3.944156591824964,13.559153713298716
1,WED,6,9,4.410669737094585,15.162924582613623
1,WED,6,9-1,35.45499904049127,121.88658606793322
1,WED,7,1,32.633632800615594,80.05712099790601
1,WED,7,10,206.0192655296454,505.4083120067288
1,WED,7,11,109.0806772017108,267.5976967267389
1,WED,7,12,405.67030262898857,995.1940288490788
1,WED,7,13,73.4752044669542,180.25003131878947
1,WED,7,14,233.75643824829527,573.4533931671349
1,WED,7,15,87.3720940637471,214.34200565527843
1,WED,7,2,32.49211661327555,79.70995221647537
1,WED,7,3,102.99548114608872,252.66943912522143
1,WED,7,4,50.068427080909736,122.82831487016097
1,WED,7,5,5.066279506773661,12.428642375216638
1,WED,7,6,6.679564042450252,16.386366483525997
1,WED,7,7,67.50322136120403,165.59950874241628
1,WED,7,8,24.765332784508743,60.75453675036218
1,WED,7,9,20.32172450203117,49.85343701344005
1,WED,7,9-1,123.60023802279996,303.2172137015227
1,WED,8,1,37.14946435001799,134.14074690913452
1,WED,8,10,380.4300672938423,1373.671848742648
1,WED,8,11,175.38457643140072,633.285526197335
1,WED,8,12,618.9687331202734,2234.996644685511
1,WED,8,13,80.37970944364416,290.23821607550093
1,WED,8,14,268.1995802574721,968.4255922908416
1,WED,8,15,93.08873672128176,336.1284715970465
1,WED,8,2,49.21326408894487,177.70118945804813
1,WED,8,3,234.2567012513504,845.8633098517585
1,WED,8,4,140.26855644580468,506.4872201716475
1,WED,8,5,15.46590857940206,55.8449109500654
1,WED,8,6,22.700277952826788,81.96705640079222
1,WED,8,7,148.57830505041397,536.4923872434276
1,WED,8,8,51.20760375405109,184.90242955527532
1,WED,8,9,48.07922780878629,173.60636665766356
1,WED,8,9-1,242.87928745048603,876.9980832132994
1,WED,9,1,35.42893867058377,111.69114946749863
1,WED,9,10,257.6228901946383,812.1664891663606
1,WED,9,11,110.89257803892758,349.5932978332719
1,WED,9,12,456.8152846125596,1440.1284979801687
1,WED,9,13,75.8996878442893,239.2768086669112
1,WED,9,14,230.09733015056912,725.3910576569956
1,WED,9,15,66.06134410576568,208.2610356224752
1,WED,9,2,42.76000367241994,134.80262578038872
1,WED,9,3,129.15210796915156,407.1571979434444
1,WED,9,4,72.00250459052512,226.99078222548647
1,WED,9,5,10.083621006242964,31.78901946382619
1,WED,9,6,12.781670951156729,40.29473007712056
1,WED,9,7,85.0839588688946,268.23059125964005
1,WED,9,8,37.309397723099394,117.61937201615824
1,WED,9,9,34.774865956665444,109.6291590157914
1,WED,9,9-1,198.4838156445096,625.7281858244579
1,WED,10,1,60.20071382219331,83.1432673588578
1,WED,10,10,165.1660609993511,228.11101557430243
1,WED,10,11,74.03601557430227,102.25121674237492
1,WED,10,12,410.2567164179103,566.6059701492535
1,WED,10,13,144.29876703439325,199.29117456197275
1,WED,10,14,330.274951330305,456.1430726800779
1,WED,10,15,104.22212848799464,143.9412881245942
1,WED,10,2,56.8848150551589,78.56367618429579
1,WED,10,3,88.67170668397134,122.46458468526916
1,WED,10,4,37.16093445814392,51.32300454250467
1,WED,10,5,6.060090850097301,8.369597663854588
1,WED,10,6,3.658922777417135,5.053341985723382
1,WED,10,7,52.2539909149902,72.16804023361445
1,WED,10,8,16.293640493186096,22.50316353017501
1,WED,10,9,20.63861129136922,28.504007138221905
1,WED,10,9-1,191.92193380921475,265.06357884490586
1,WED,11,1,79.86628732922249,75.58983949945585
1,WED,11,10,195.9688217869664,185.47565288356896
1,WED,11,11,88.5922953693627,83.84861262241554
1,WED,11,12,515.4339711038568,487.8350108813928
1,WED,11,13,162.66344758795773,153.9536180631119
1,WED,11,14,451.8207063837504,427.6279243743198
1,WED,11,15,124.02921351710788,117.38805767138186
1,WED,11,2,80.33256256800854,76.03114798694216
1,WED,11,3,111.37317132148458,105.40968443960814
1,WED,11,4,49.891450550114826,47.220008161044575
1,WED,11,5,6.727685588199546,6.36745103373214
1,WED,11,6,1.59865796155223,1.5130576713817645
1,WED,11,7,56.2860823963244,53.27223884657226
1,WED,11,8,21.78171472615153,20.61541077257881
1,WED,11,9,24.44614466207213,23.13717355821529
1,WED,11,9-1,232.937787147866,220.46511153427636
1,WED,12,1,98.1624581685426,90.79631883176134
1,WED,12,10,211.97599358353847,196.0692535332024
1,WED,12,11,108.39057443925084,100.25691429045531
1,WED,12,12,589.1806842381834,544.9683947783278
1,WED,12,13,165.4346322980335,153.02036949968192
1,WED,12,14,541.9528721962552,501.28457145227753
1,WED,12,15,132.0731255358574,122.16231988273351
1,WED,12,2,93.35730287357887,86.35174378405266
1,WED,12,3,104.47780512763777,96.63776032303562
1,WED,12,4,41.87349614182585,38.73129684431777
1,WED,12,5,5.148380673175228,4.7620446939734205
1,WED,12,6,5.079735597532776,4.698550764720334
1,WED,12,7,65.69333738971704,60.7636902951019
1,WED,12,8,23.682551096606296,21.90540559227796
1,WED,12,9,25.74190336587639,23.81022346986733
1,WED,12,9-1,269.77514727438665,249.5311419642116
1,WED,13,1,91.98470076698698,80.29834854704534
1,WED,13,10,208.15129091498324,181.70635735119367
1,WED,13,11,110.62212379820672,96.56794857945336
1,WED,13,12,587.6466322782759,512.9880698390407
1,WED,13,13,165.33197850275448,144.32709706168288
1,WED,13,14,537.8132359295668,469.485841795398
1,WED,13,15,129.32634762882137,112.89586259047202
1,WED,13,2,89.78027438695031,78.3739872528896
1,WED,13,3,120.3750405098844,105.0817894566274
1,WED,13,4,45.2909419898455,39.53687749810952
1,WED,13,5,6.412876741924846,5.598141946634818
1,WED,13,6,4.676055957653662,4.081978502754668
1,WED,13,7,61.38993464405313,53.59054634330774
1,WED,13,8,23.4470805876632,20.468206492383977
1,WED,13,9,27.92273414713169,24.375243059306285
1,WED,13,9-1,263.32875121529645,229.87370368369872
1,WED,14,1,76.72739847136644,69.47885295459713
1,WED,14,10,175.43713637919234,158.86334274469542
1,WED,14,11,95.21665383299091,86.22140229294986
1,WED,14,12,476.6252994524298,431.5978353867214
1,WED,14,13,124.00448465662778,112.28960614875646
1,WED,14,14,474.5776294775268,429.7436116814967
1,WED,14,15,121.35455880675336,109.89002253023042
1,WED,14,2,91.42244182067068,82.78563483915117
1,WED,14,3,91.84402093315072,83.16738677846217
1,WED,14,4,37.03873631074602,33.539634668035546
1,WED,14,5,6.6850402121832415,6.0534950376452725
1,WED,14,6,4.276016712297408,3.872055384439786
1,WED,14,7,59.26197809719362,53.66341546885688
1,WED,14,8,22.46414413643619,20.34192476614188
1,WED,14,9,24.632265286333443,22.305220454026813
1,WED,14,9-1,230.18219541409977,208.43655886379176
1,WED,15,1,104.73381051470386,81.24437786747548
1,WED,15,10,241.53618346829785,187.3650625517085
1,WED,15,11,125.45503547521729,97.31829919522636
1,WED,15,12,610.7827738360868,473.7979667560858
1,WED,15,13,171.33774788778285,132.9105535638177
1,WED,15,14,584.6345613859152,453.5142088901145
1,WED,15,15,171.33774788778285,132.9105535638177
1,WED,15,2,153.57669792162838,119.1329067114597
1,WED,15,3,121.01477298367888,93.87388748213704
1,WED,15,4,44.543585629402905,34.5534635344848
1,WED,15,5,15.294237470854911,11.864084789530226
1,WED,15,6,6.625153558803562,5.139280968736635
1,WED,15,7,78.2331962794893,60.68725399252871
1,WED,15,8,28.0511820894024,21.75993431443816
1,WED,15,9,32.49144458094109,25.20434602752772
1,WED,15,9-1,321.60186903000977,249.4738197909093
1,WED,16,1,112.48852204623276,75.13653146404103
1,WED,16,10,293.10889340753414,195.78162457191772
1,WED,16,11,146.12862264554786,97.60638377568488
1,WED,16,12,765.8445687071915,511.5446757277396
1,WED,16,13,203.04710509417785,135.62499464897243
1,WED,16,14,706.2292005565067,471.72468428938345
1,WED,16,15,212.48620505136967,141.92982662671224
1,WED,16,2,131.65060466609577,87.93581442636979
1,WED,16,3,156.2064586900683,104.3378585188355
1,WED,16,4,64.7252568493148,43.23313356164366
1,WED,16,5,10.92948416095881,7.3003317636985665
1,WED,16,6,7.168038313355996,4.787879922945093
1,WED,16,7,88.85528681506833,59.3507491438355
1,WED,16,8,31.227097602739452,20.85809075342448
1,WED,16,9,35.840191566780646,23.939399614725907
1,WED,16,9-1,349.81446382705457,233.65802119006835
1,WED,17,1,177.48731309850467,80.12845942767535
1,WED,17,10,588.4443131545048,265.65919247353963
1,WED,17,11,332.0516660133279,149.90811446491563
1,WED,17,12,1293.5572184577477,583.9896119168952
1,WED,17,13,256.06139049112363,115.60152881223036
1,WED,17,14,1040.2783838270702,469.64429635437057
1,WED,17,15,375.5125385003077,169.5289690317521
1,WED,17,2,193.18887831102649,87.21709133673068
1,WED,17,3,366.76736293890326,165.5808702469619
1,WED,17,4,213.5280366242926,96.3994119952958
1,WED,17,5,35.51071288570304,16.031673853390807
1,WED,17,6,34.18568628548986,15.433477067816352
1,WED,17,7,234.065948927591,105.6714621716972
1,WED,17,8,86.32548300386345,38.97252058016438
1,WED,17,9,94.54064792518292,42.68134065072498
1,WED,17,9-1,593.7444195553564,268.0519796158369
1,WED,18,1,256.7955410968406,88.80585577945999
1,WED,18,10,965.9138014770498,334.0354017946621
1,WED,18,11,477.53884194945886,165.14401046886297
1,WED,18,12,1859.7231224656557,643.1354014092104
1,WED,18,13,365.4293236096761,126.37393808106803
1,WED,18,14,1399.0177461878843,483.8127939067824
1,WED,18,15,547.5987719514635,189.37235965710212
1,WED,18,2,256.93184446260307,88.85299264558489
1,WED,18,3,676.4736042800532,233.94026657826964
1,WED,18,4,331.2853304861306,114.56615311676067
1,WED,18,5,48.38769484574229,16.73358747436747
1,WED,18,6,57.247413620314816,19.797483772491088
1,WED,18,7,360.4542507593391,124.65344246750632
1,WED,18,8,141.89180375892278,49.06947763610279
1,WED,18,9,158.38451101620402,54.77303843722524
1,WED,18,9-1,937.4263980326552,324.1837967745416
1,WED,19,1,131.2602665927838,60.2524063128513
1,WED,19,10,365.1902475064645,167.63329639206987
1,WED,19,11,184.0366642039156,84.47835857652989
1,WED,19,12,971.5181781800268,445.95603476583335
1,WED,19,13,188.5214567171529,86.53701309362549
1,WED,19,14,733.8241749784509,336.8473453597668
1,WED,19,15,260.19805134835605,119.4387236793498
1,WED,19,2,117.40546115010436,53.89263432253814
1,WED,19,3,230.72655768993928,105.91042256700716
1,WED,19,4,82.80849033370251,38.011585190657854
1,WED,19,5,12.413264991995938,5.698061609818111
1,WED,19,6,10.170868735377084,4.668734351270217
1,WED,19,7,116.20417744120152,53.34120900545896
1,WED,19,8,35.878340105898126,16.469236136764692
1,WED,19,9,46.44963674424308,21.32177892706142
1,WED,19,9-1,415.644163280384,190.79315970939533
1,WED,20,1,103.65148672284916,48.52145015105728
1,WED,20,10,209.58567339799623,98.11148036253766
1,WED,20,11,122.58944188265215,57.38670694864044
1,WED,20,12,623.684353633328,291.9598187311178
1,WED,20,13,138.483797106058,64.82719033232618
1,WED,20,14,565.1795993003655,264.57250755287
1,WED,20,15,173.9079185880107,81.40996978851958
1,WED,20,2,91.56163141993945,42.86193353474314
1,WED,20,3,147.5300524725711,69.06193353474318
1,WED,20,4,56.13750993798675,26.279154078549748
1,WED,20,5,8.623533153124331,4.036858006042215
1,WED,20,6,4.649944347272871,2.1767371601207777
1,WED,20,7,82.17719828271564,38.46888217522648
1,WED,20,8,24.602432819207976,11.516918429002944
1,WED,20,9,25.955143902051063,12.15015105740175
1,WED,20,9-1,280.1802830338685,131.1583081570996
1,WED,21,1,111.214411076443,43.14255070202806
1,WED,21,10,203.0457390795629,78.76597113884546
1,WED,21,11,116.40441692667694,45.15586973478935
1,WED,21,12,653.9407371294851,253.6781981279251
1,WED,21,13,144.04914196567864,55.8798751950078
1,WED,21,14,593.8849551482057,230.38122074882983
1,WED,21,15,202.41022815912615,78.51944227769104
1,WED,21,2,95.22071957878303,36.93824102964114
1,WED,21,3,128.37320592823704,49.798829953198094
1,WED,21,4,53.382917316692506,20.708424336973412
1,WED,21,5,3.4953100624022726,1.3559087363493671
1,WED,21,6,0.0,0.0
1,WED,21,7,73.71926677067073,28.59734789391572
1,WED,21,8,19.383083073322776,7.519130265210548
1,WED,21,9,19.70083853354117,7.642394695787764
1,WED,21,9-1,297.52502925117,115.41659516380652
1,WED,22,1,74.24127514892646,33.84015679442502
1,WED,22,10,97.96882376081815,44.65548780487801
1,WED,22,11,59.87498595032022,27.291811846689846
1,WED,22,12,382.9774643138135,174.5662020905923
1,WED,22,13,92.68573676520168,42.24738675958184
1,WED,22,14,435.6229627964482,198.5627177700348
1,WED,22,15,139.3993480948633,63.54006968641109
1,WED,22,2,54.499213217938575,24.84146341463412
1,WED,22,3,62.47018657974586,28.47473867595814
1,WED,22,4,29.75212150162976,13.561411149825782
1,WED,22,5,3.707429470607949,1.68989547038322
1,WED,22,6,1.2976003147128234,0.5914634146341458
1,WED,22,7,41.98663875463623,19.13806620209052
1,WED,22,8,7.785601888276941,3.5487804878048745
1,WED,22,9,11.585717095650066,5.280923344947666
1,WED,22,9-1,153.39489434640885,69.91942508710798
1,WED,23,1,43.57896688086997,23.48430548690063
1,WED,23,10,37.11298195748882,19.99984552644584
1,WED,23,11,22.23235912011864,11.98081438457736
1,WED,23,12,157.04371601581806,84.62941794364804
1,WED,23,13,39.85881117152743,21.47954770143351
1,WED,23,14,199.29405585763715,107.39773850716756
1,WED,23,15,69.53148171033115,37.46987765694511
1,WED,23,2,30.73557217004445,16.56311789421649
1,WED,23,3,25.06676347009388,13.50824888779039
1,WED,23,4,6.377409787444373,3.4367276322293536
1,WED,23,5,5.314508156203656,2.863939693524468
1,WED,23,6,0.0,0.0
1,WED,23,7,19.30937963420661,10.405647553138897
1,WED,23,8,3.5430054374690565,1.909293129016286
1,WED,23,9,1.5943524468610395,0.8591819080573094
1,WED,23,9-1,56.1566361838853,30.262296094908542
1,MON,5,1,11.625443786982244,13.282140935987083
1,MON,5,10,15.434911242603528,17.634480903711648
1,MON,5,11,9.45798816568047,10.805809575040342
1,MON,5,12,67.05976331360945,76.61619150080688
1,MON,5,13,40.59053254437868,46.37493275954812
1,MON,5,14,41.31301775147928,47.20037654653038
1,MON,5,15,29.556213017751464,33.76815492200107
1,MON,5,2,12.150887573964477,13.882463690155973
1,MON,5,3,2.7585798816567983,3.15169445938676
1,MON,5,4,0.394082840236668,0.45024206562666
1,MON,5,5,0.0,0.0
1,MON,5,6,0.0,0.0
1,MON,5,7,1.773372781065079,2.0260892953200536
1,MON,5,8,0.0,0.0
1,MON,5,9,0.0,0.0
1,MON,5,9-1,12.085207100591706,13.807423345884873
1,MON,6,1,11.916503550182284,49.21292458261361
1,MON,6,10,31.88102091729032,131.66263672999412
1,MON,6,11,20.87818077144501,86.22297063903275
1,MON,6,12,102.27198234503932,422.3641047783534
1,MON,6,13,28.0902897716369,116.00762809441558
1,MON,6,14,80.4801381692573,332.36787564766826
1,MON,6,15,34.64145077720207,143.0626943005181
1,MON,6,2,10.186374976012251,42.06781807714438
1,MON,6,3,20.722663596238704,85.58071387449617
1,MON,6,4,7.192669353291092,29.704375359815685
1,MON,6,5,1.4190942237574289,5.860592976396055
1,MON,6,6,0.5831894070235693,2.408462867011947
1,MON,6,7,14.77413164459794,61.01439263097284
1,MON,6,8,3.615774323546325,14.932469775474877
1,MON,6,9,4.043446555363633,16.6986758779504
1,MON,6,9-1,32.50308961811553,134.23166378814048
1,MON,7,1,33.646792061134235,77.23533833240859
1,MON,7,10,212.41543747874783,487.5941263847377
1,MON,7,11,112.46724770478004,258.1656495516937
1,MON,7,12,418.2649354832935,960.116309035918
1,MON,7,13,75.7563505556848,173.89673747695832
1,MON,7,14,241.0137516330511,553.2408146464555
1,MON,7,15,90.08468958605503,206.78706802441064
1,MON,7,2,33.50088229504085,76.90040624944064
1,MON,7,3,106.1931277627646,243.7635699840721
1,MON,7,4,51.62287524383903,118.49897095405954
1,MON,7,5,5.223569626142986,11.990568570252174
1,MON,7,6,6.886940959607576,15.808794316086813
