month,dow,hour,exit,승차인원,하차인원
11,THU,5,10,20.699225220411428,17.926903553299486
11,THU,5,11,12.628426395939062,10.937055837563431
11,THU,5,12,89.15858936681806,77.21725888324872
11,THU,5,13,72.35233769703447,62.661928934010156
11,THU,5,14,52.88746994389525,45.804060913705555
11,THU,5,15,49.94400213732298,43.254822335025366
11,THU,5,2,14.907240181672446,12.91065989847715
11,THU,5,3,4.36772642265562,3.7827411167512666
11,THU,5,4,0.5697034464333371,0.49340101522842195
11,THU,5,5,0.0,0.0
11,THU,5,6,0.0,0.0
11,THU,5,7,1.7091103393000115,1.480203045685266
11,THU,5,8,0.0,0.0
11,THU,5,9,0.0,0.0
11,THU,5,9-1,19.369917178733605,16.77563451776647
11,THU,6,1,17.78920622014429,69.19676796422388
11,THU,6,10,37.93247281227764,147.55040146356325
11,THU,6,11,27.499705254599007,106.96883829657472
11,THU,6,12,130.89110681979872,509.14253481044807
11,THU,6,13,44.37938814920212,172.62772639495873
11,THU,6,14,90.14981197276144,350.6663278788494
11,THU,6,15,52.40459396280105,203.84431344648831
11,THU,6,2,14.231364976115412,55.35741437137902
11,THU,6,3,24.369874987295447,94.79436934647825
11,THU,6,4,10.753775790222553,41.83022664904958
11,THU,6,5,1.8457973371277194,7.1798150218516685
11,THU,6,6,1.1770301859945014,4.578432767557638
11,THU,6,7,16.264417115560494,63.265616424433254
11,THU,6,8,4.012602906799466,15.60829352576479
11,THU,6,9,5.778148185791218,22.47594267710125
11,THU,6,9-1,46.92070332350844,182.51297896127636
11,THU,7,1,40.3942302074203,113.25268039731205
11,THU,7,10,230.975328659071,647.5819675723051
11,THU,7,11,116.91920099328061,327.80456105755144
11,THU,7,12,448.5377811860941,1257.558461145194
11,THU,7,13,106.1826760151913,297.7027315220565
11,THU,7,14,223.6309231668127,626.9905711364298
11,THU,7,15,112.6557113643003,315.85108092316676
11,THU,7,2,35.41497224656733,99.29241162722755
11,THU,7,3,79.91709027169145,224.06231375985962
11,THU,7,4,49.29465381244519,138.20666082383863
11,THU,7,5,5.695026292725645,15.967057405784306
11,THU,7,6,7.03320186970488,19.718879637744507
11,THU,7,7,67.90463044113343,190.38316535203018
11,THU,7,8,27.946085305287617,78.35200847210011
11,THU,7,9,23.09130879345603,64.74074642126789
11,THU,7,9-1,128.8071793748174,361.1347027461291
11,THU,8,1,48.648495920874254,181.19643745865693
11,THU,8,10,434.2280404447664,1617.3279868963996
11,THU,8,11,201.4195546035845,750.2083062966576
11,THU,8,12,689.8608876429269,2569.4594008882727
11,THU,8,13,114.49134406400583,426.4350474060533
11,THU,8,14,260.58899423567567,970.591104671307
11,THU,8,15,120.6865278609001,449.50966075534654
11,THU,8,2,50.083170063312956,186.54003212901964
11,THU,8,3,149.18437332661333,555.6528821620933
11,THU,8,4,135.85929379153922,506.02222257221104
11,THU,8,5,17.4334645793302,64.93277160046571
11,THU,8,6,20.607137682300497,76.75345071975234
11,THU,8,7,156.74901880492632,583.8281995149143
11,THU,8,8,64.42991148769946,239.97597883264493
11,THU,8,9,55.80012914606092,207.83344725485827
11,THU,8,9-1,240.32965634548128,895.1330708413385
11,THU,9,1,56.437048985740844,157.9412566767606
11,THU,9,10,369.8427890980473,1035.0192990732423
11,THU,9,11,166.05739807952745,464.7180283962072
11,THU,9,12,649.4715170514205,1817.5710711731313
11,THU,9,13,132.9001476115837,371.92618507753406
11,THU,9,14,279.2413768965044,781.467755238689
11,THU,9,15,114.384767093269,320.11017911219943
11,THU,9,2,58.64495000989132,164.12015278559747
11,THU,9,3,107.02509701276745,299.51385874940974
11,THU,9,4,96.29547273751004,269.4865916941852
11,THU,9,5,15.067956112184586,42.168255900658316
11,THU,9,6,18.70905604674863,52.358014395933516
11,THU,9,7,116.515197906046,326.0722718487971
11,THU,9,8,63.33189779800023,177.23675680611095
11,THU,9,9,48.76749805974457,136.47772282501157
11,THU,9,9-1,252.707829501012,707.2126002465266
11,THU,10,1,78.72498213374152,121.60898417559952
11,THU,10,10,178.0104407010378,274.9783903352048
11,THU,10,11,84.13563382678223,129.96698996086417
11,THU,10,12,489.0552799047133,755.4592479156032
11,THU,10,13,203.77866938914406,314.78339288752755
11,THU,10,14,300.2235358175939,463.7648460098688
11,THU,10,15,143.65280245022961,221.90505359877474
11,THU,10,2,67.4978798706822,104.26612217117558
11,THU,10,3,63.71042368555375,98.4155181214904
11,THU,10,4,38.61852645907766,59.65526629232586
11,THU,10,5,6.3575157393227695,9.820656797685874
11,THU,10,6,2.8405921388461923,4.387953037263666
11,THU,10,7,64.92782031648788,100.2960694231749
11,THU,10,8,21.980772502977622,33.95439850263726
11,THU,10,9,24.618465203334857,38.028926322953616
11,THU,10,9-1,219.26665986047288,338.70818444784726
11,THU,11,1,115.13903379451115,104.77477886141976
11,THU,11,10,233.01947315555827,212.04419531477805
11,THU,11,11,107.42883063862878,97.7586106340926
11,THU,11,12,623.8411042348441,567.68596701552
11,THU,11,13,254.69371091598344,231.76742377604242
11,THU,11,14,437.9395392541231,398.51835531218615
11,THU,11,15,183.16015941418505,166.67297411139532
11,THU,11,2,100.31830995042604,91.28814438000191
11,THU,11,3,83.27019408353028,75.77461685513383
11,THU,11,4,64.08035511777842,58.31215371156387
11,THU,11,5,8.481223471470596,7.717785050059854
11,THU,11,6,2.313060946764708,2.104850468198142
11,THU,11,7,74.44629491624272,67.74500210608169
11,THU,11,8,31.354826167255283,28.532417457797358
11,THU,11,9,29.555778764215894,26.895311538087533
11,THU,11,9-1,294.95810517448064,268.4074134076401
11,THU,12,1,139.55345711759506,122.14924845269675
11,THU,12,10,238.95558502799855,209.15458296492753
11,THU,12,11,111.4560153256704,97.55593869731793
11,THU,12,12,713.0468611847922,624.1202475685234
11,THU,12,13,249.65128794577043,218.5163866784554
11,THU,12,14,500.83053345122306,438.37017388741526
11,THU,12,15,192.26799292661357,168.28956675508397
11,THU,12,2,109.92805776598854,96.2185381668138
11,THU,12,3,77.5014028882993,67.83592690834058
11,THU,12,4,51.18657824933668,44.802917771883116
11,THU,12,5,7.385128205128021,6.464102564102402
11,THU,12,6,5.09319186560565,4.4580017683465885
11,THU,12,7,79.62356616563508,69.69342764515173
11,THU,12,8,34.12438549955768,29.868611847921994
11,THU,12,9,30.474264662540328,26.673710580606958
11,THU,12,9-1,339.12169171824337,296.82861774241076
11,THU,13,1,128.99233539094632,114.56368312757186
11,THU,13,10,222.51378029263816,197.6241312299953
11,THU,13,11,120.26473479652486,106.81232281664377
11,THU,13,12,703.6527892089618,624.9445358939186
11,THU,13,13,239.328423639689,212.55794467306805
11,THU,13,14,484.82221650662984,430.59162094192936
11,THU,13,15,175.35270919067196,155.73834019204372
11,THU,13,2,109.535390946502,97.28312757201641
11,THU,13,3,85.75468106995868,76.16244855967064
11,THU,13,4,49.563163008687525,44.019192958390335
11,THU,13,5,8.487391403749239,7.538020118884148
11,THU,13,6,4.9643232738911225,4.409030635573799
11,THU,13,7,77.6676383173296,68.97999542752623
11,THU,13,8,32.428240740740534,28.800925925925743
11,THU,13,9,29.785939643347017,26.45418381344304
11,THU,13,9-1,328.68624256973,291.9204961133971
11,THU,14,1,106.74718799221716,100.75688563575154
11,THU,14,10,185.519744278699,175.10898421816594
11,THU,14,11,93.29646993421655,88.06097779424928
11,THU,14,12,538.1002686926711,507.9038450847771
11,THU,14,13,183.30180672658187,173.01551005281183
11,THU,14,14,431.56771981840063,407.34955372309196
11,THU,14,15,156.8296488464744,148.02888291794048
11,THU,14,2,108.46430093579154,102.37763982828359
11,THU,14,3,65.10719911053447,61.45359646684567
11,THU,14,4,36.1309181877141,34.10336946786482
11,THU,14,5,7.083090892244959,6.685611044195298
11,THU,14,6,3.0764940239042127,2.9038512616200256
11,THU,14,7,67.61132215324737,63.817196330955156
11,THU,14,8,31.051125729639512,29.308638314957157
11,THU,14,9,28.69009543222437,27.080101300225248
11,THU,14,9-1,274.02260724543675,258.64535655826296
11,THU,15,1,164.89794037083828,125.38703645174863
11,THU,15,10,279.7391908975977,212.71137800252822
11,THU,15,11,146.37515802781263,111.30246523388095
11,THU,15,12,779.4928940160133,592.7199799831436
11,THU,15,13,276.84782975136943,210.5128107880319
11,THU,15,14,580.5311051411715,441.4310735356089
11,THU,15,15,247.48244310998726,188.18361251580268
11,THU,15,2,187.57705436156743,142.63204804045498
11,THU,15,3,94.78243257479974,72.07178150021063
11,THU,15,4,51.231305309734275,38.95586283185823
11,THU,15,5,15.812131268436366,12.023414454277125
11,THU,15,6,6.866982722292408,5.221597134428956
11,THU,15,7,93.51746207332458,71.10990834386828
11,THU,15,8,44.725742730720484,34.00908659924137
11,THU,15,9,43.82219237252393,33.322034344711106
11,THU,15,9-1,416.8981352718076,317.00591024020207
11,THU,16,1,176.07074750382276,119.54856526041185
11,THU,16,10,338.48970045875683,229.8278312494378
11,THU,16,11,175.50971485112876,119.16763515336864
11,THU,16,12,1003.5939102275794,681.4204731492309
11,THU,16,13,339.1442385535666,230.2722497076549
11,THU,16,14,722.8905729963116,490.8284429252494
11,THU,16,15,316.70293244580364,215.03504542592424
11,THU,16,2,174.66816587208774,118.59623999280377
11,THU,16,3,140.91270126832745,95.6769452190337
11,THU,16,4,69.94207070252756,47.48928667806055
11,THU,16,5,14.025816317351778,9.52325267608166
11,THU,16,6,9.070027885220425,6.158370063865873
11,THU,16,7,113.70261761266492,77.20183502743522
11,THU,16,8,47.126742826301935,31.998128991634353
11,THU,16,9,50.58644418458215,34.34719798506789
11,THU,16,9-1,465.56359629396394,316.1085004947376
11,THU,17,1,272.9041603187623,129.28605648658146
11,THU,17,10,718.3011836399859,340.28915973280203
11,THU,17,11,388.4861127387786,184.0420367983123
11,THU,17,12,1684.361795382632,797.9522700105473
11,THU,17,13,401.5613734911516,190.23633188796418
11,THU,17,14,1061.0238837454585,502.65116371733257
11,THU,17,15,562.4876596742055,266.4738099144496
11,THU,17,2,246.83745458806965,116.937173327083
11,THU,17,3,267.7913981014882,126.8639282784483
11,THU,17,4,203.67233095042747,96.48805812727046
11,THU,17,5,44.42236024844719,21.044720496894403
11,THU,17,6,37.549466776045385,17.788744872846333
11,THU,17,7,264.27113559123364,125.19623344661882
11,THU,17,8,128.1543185280674,60.712033282550045
11,THU,17,9,126.98089769131563,60.15613500527344
11,THU,17,9-1,743.194468533927,352.08214461502394
11,THU,18,1,343.2180273905799,125.78705246474581
11,THU,18,10,1043.151420327549,382.3078392327387
11,THU,18,11,498.7844905921076,182.80109399764282
11,THU,18,12,2111.677836388019,773.9154403218594
11,THU,18,13,514.5185304994509,188.56751168366708
11,THU,18,14,1294.201910025602,474.3161214288615
11,THU,18,15,745.9785979599296,273.3960385256226
11,THU,18,2,309.6675011175676,113.49101475189966
11,THU,18,3,447.8802438330549,164.14503677815233
11,THU,18,4,279.5877189417638,102.46698094038257
11,THU,18,5,56.84307554760835,20.832597228430917
11,THU,18,6,59.465415532164776,21.793666842768
11,THU,18,7,371.60100134108154,136.18921770227973
11,THU,18,8,182.56113951314657,66.9074052098996
11,THU,18,9,185.4919900841224,67.98154183768845
11,THU,18,9-1,1044.7711009062461,382.9014410533588
11,THU,19,1,196.39723674866022,87.16468891901775
11,THU,19,10,406.7076247659629,180.5042890653582
11,THU,19,11,214.24236554974482,95.08468375406196
11,THU,19,12,1237.4639034153272,549.2091333634623
11,THU,19,13,301.5524307573115,133.83448899218797
11,THU,19,14,731.6502808444702,324.7197882368132
11,THU,19,15,379.5870617857833,168.4676867454322
11,THU,19,2,151.83482471431313,67.38707469817278
11,THU,19,3,182.98818516366427,81.21350635935167
11,THU,19,4,90.43548324617454,40.13692297759694
11,THU,19,5,17.34102911743806,7.696266167387554
11,THU,19,6,10.989373103492543,4.877284954914126
11,THU,19,7,139.73643230679806,62.01758667441396
11,THU,19,8,50.309148427916156,22.328121032130138
11,THU,19,9,59.48376267028175,26.399982783480578
11,THU,19,9-1,514.0808573826583,228.1584952762174
11,THU,20,1,144.9942063179971,66.53742299121772
11,THU,20,10,235.05080613448672,107.86413684624453
11,THU,20,11,130.61801022414443,59.94022807707419
11,THU,20,12,781.5516319307902,358.6517892253243
11,THU,20,13,206.09303971686978,94.57550137632714
11,THU,20,14,537.1562983352994,246.4994756848866
11,THU,20,15,254.0479224013631,116.58185869707691
11,THU,20,2,111.00477126753171,50.93976930135008
11,THU,20,3,112.75045222178525,51.74085725521037
11,THU,20,4,76.80996198715414,35.247869969851806
11,THU,20,5,8.52303054135518,3.91119412767065
11,THU,20,6,6.469288242233499,2.9687377113644917
11,THU,20,7,108.43759339362941,49.761698780967286
11,THU,20,8,39.32916502818165,18.0480403722636
11,THU,20,9,30.39538602700207,13.948354961331688
11,THU,20,9-1,350.3684362301743,160.78306462183772
11,THU,21,1,162.75193286452466,71.18349586231011
11,THU,21,10,206.19233847468803,90.1832083608531
11,THU,21,11,115.72141108823178,50.613559190333696
11,THU,21,12,768.2848595516532,336.02797311472864
11,THU,21,13,200.92683476436508,87.88021290648422
11,THU,21,14,536.4830257585763,234.64383231671778
11,THU,21,15,280.2684020358209,122.58216713936038
11,THU,21,2,116.31976378258669,50.87526321923927
11,THU,21,3,102.67732235129556,44.908411360192645
11,THU,21,4,76.94815649403611,33.65513811725389
11,THU,21,5,5.145833171451646,2.2506546485876426
11,THU,21,6,0.0,0.0
11,THU,21,7,89.63323361435937,39.20326353005161
11,THU,21,8,30.515987412098163,13.346905474183052
11,THU,21,9,25.609495318388174,11.200932437157503
11,THU,21,9-1,362.7214033179222,158.64498232254553
11,THU,22,1,115.87956556717604,57.96975060337884
11,THU,22,10,110.21335478680597,55.135179864383325
11,THU,22,11,66.77240547063553,33.40347086541775
11,THU,22,12,440.18680611423963,220.20724054706352
11,THU,22,13,139.3221238938053,69.69709228824271
11,THU,22,14,396.41255028157684,198.30879209286292
11,THU,22,15,193.09557522123887,96.59772439949427
11,THU,22,2,67.88342719227671,33.95926904953451
11,THU,22,3,56.66210780370058,28.345707389955102
11,THU,22,4,47.44062751407883,23.732582461785995
11,THU,22,5,4.444086886564706,2.223192736467044
11,THU,22,6,0.0,0.0
11,THU,22,7,59.21745776347545,29.62404321342374
11,THU,22,8,16.554223652453665,8.281392943339807
11,THU,22,9,14.665486725663644,7.336536030341304
11,THU,22,9-1,204.6502011263073,102.3780255143087
11,THU,23,1,75.44666092731514,36.319886852785594
11,THU,23,10,43.318656991759894,20.853523551838627
11,THU,23,11,25.63020538679126,12.338334768171183
11,THU,23,12,201.31142540892876,96.910958061739
11,THU,23,13,78.4549009961874,37.768048210552195
11,THU,23,14,209.85482720452583,101.02373631779606
11,THU,23,15,107.45433526011558,51.728323699421956
11,THU,23,2,54.388980445209675,26.182757348419624
11,THU,23,3,29.96207108596721,14.423687123355023
11,THU,23,4,15.76317796089037,7.588365514696816
11,THU,23,5,11.190653056204564,5.3871602508916085
11,THU,23,6,0.0,0.0
11,THU,23,7,27.555479030869428,13.265158037141763
11,THU,23,8,6.497798548763976,3.1280285327757893
11,THU,23,9,3.3692288771368184,1.6219407206985295
11,THU,23,9-1,88.20159881933341,42.460091009715896
11,WED,5,1,16.664386855463505,14.25268501202242
11,WED,5,10,20.52449906492118,17.554154421586954
11,WED,5,11,12.52182741116749,10.709644670050741
11,WED,5,12,88.40598450440822,75.61170184344108
11,WED,5,13,71.74159764894469,61.35901683141865
11,WED,5,14,52.4410366016564,44.85166978359602
11,WED,5,15,49.522415174993306,42.35543681538871
11,WED,5,2,14.781405289874424,12.642212129308033
11,WED,5,3,4.330857600854926,3.704087630243117
11,WED,5,4,0.5648944696767249,0.4831418648143157
11,WED,5,5,0.0,0.0
11,WED,5,6,0.0,0.0
11,WED,5,7,1.6946834090301746,1.4494255944429473
11,WED,5,8,0.0,0.0
11,WED,5,9,0.0,0.0
11,WED,5,9-1,19.206411969008787,16.426823403686857
11,WED,6,1,16.991665819697097,68.5141274519767
11,WED,6,10,36.23185283057218,146.09478605549333
11,WED,6,11,26.266815733306196,105.91356845207834
11,WED,6,12,125.02288850492933,504.1197377782293
11,WED,6,13,42.389734729139114,170.92471795914207
11,WED,6,14,86.10814107124706,347.20693159873963
11,WED,6,15,50.05514788088216,201.83334688484587
11,WED,6,2,13.593332655757655,54.811301961581286
11,WED,6,3,23.277304604126424,93.85920317105392
11,WED,6,4,10.271653623335677,41.41756276044302
11,WED,6,5,1.763045024900869,7.108984652911737
11,WED,6,6,1.1242605955889728,4.533265575769856
11,WED,6,7,15.535237320865912,62.64148795609299
11,WED,6,8,3.8327065758715255,15.454314462851892
11,WED,6,9,5.5190974692549855,22.254212826506677
11,WED,6,9-1,44.8171155605244,180.71245045228156
11,WED,7,1,41.119449313467626,115.30035787321037
11,WED,7,10,235.12215162138477,659.2906441717791
11,WED,7,11,119.01831361378893,333.7314672801632
11,WED,7,12,456.59061860940693,1280.2958844580776
11,WED,7,13,108.08903009056378,303.0853783231082
11,WED,7,14,227.6458881098451,638.3269427402861
11,WED,7,15,114.678279287175,321.5618609406953
11,WED,7,2,36.05079608530527,101.08767893660527
11,WED,7,3,81.35188431200696,228.11349693251518
11,WED,7,4,50.17966695880803,140.70552147239252
11,WED,7,5,5.797272129710746,16.255751533742234
11,WED,7,6,7.1594726847793755,20.075408997954845
11,WED,7,7,69.12375839906507,193.82540899795478
11,WED,7,8,28.447816243061503,79.76866053169695
11,WED,7,9,23.50587934560327,65.91129856850715
11,WED,7,9-1,131.11972319602688,367.66423824130874
11,WED,8,1,51.58108167700868,185.70105836771918
11,WED,8,10,460.4037924843293,1657.535452168709
11,WED,8,11,213.5613506788042,768.8588055564302
11,WED,8,12,731.4464736825527,2633.3372602135632
11,WED,8,13,121.39301036318368,437.03640501464616
11,WED,8,14,276.297590323495,994.7204145273565
11,WED,8,15,127.9616467697734,460.6846631177744
11,WED,8,2,53.10223958169264,191.17749708633843
11,WED,8,3,158.17737424008547,569.4666503921623
11,WED,8,4,144.0490440041577,518.6021513843823
11,WED,8,5,18.4843733266134,66.5470280656435
11,WED,8,6,21.849358994550464,78.66157432198244
11,WED,8,7,166.19802501023705,598.342418181245
11,WED,8,8,68.31381862853164,245.94188427252897
11,WED,8,9,59.16382335338759,213.00027561659323
11,WED,8,9-1,254.8169968815949,917.3864617129169
11,WED,9,1,51.421703468111176,156.375901267633
11,WED,9,10,336.9762695357081,1024.761225328321
11,WED,9,11,151.30050979258274,460.1122091519177
11,WED,9,12,591.7554578241748,1799.5571287264313
11,WED,9,13,121.08981784426214,368.2400255657175
11,WED,9,14,254.42625964421032,773.7226302253737
11,WED,9,15,104.2198286488212,316.9375679089368
11,WED,9,2,53.43339674037084,162.49355835222815
11,WED,9,3,97.51418440795563,296.545377626953
11,WED,9,4,87.73806096206226,266.8157107421666
11,WED,9,5,13.72892426156144,41.75032641942934
11,WED,9,6,17.04645351756872,51.839094243147926
11,WED,9,7,106.16093619222985,322.8405703589853
11,WED,9,8,57.703833335869454,175.48016374233362
11,WED,9,9,44.43371631184082,135.1250924474607
11,WED,9,9-1,230.25064751266873,700.2034178929588
11,WED,10,1,77.68714650331785,115.77809086268478
11,WED,10,10,175.66371958482202,261.79375872043533
11,WED,10,11,83.02646928705107,123.73534796664944
11,WED,10,12,482.6080381146843,719.2365764846011
11,WED,10,13,201.09224434235148,299.69019567806697
11,WED,10,14,296.2656729623957,441.528303556236
11,WED,10,15,141.7590199081163,211.2651761102602
11,WED,10,2,66.60805172707151,99.26678237195831
11,WED,10,3,62.870525778458294,93.6967023991831
11,WED,10,4,38.109416368895594,56.79492257954723
11,WED,10,5,6.273704270886493,9.349777097158395
