month,dow,hour,exit,승차인원,하차인원
07,SAT,5,7,2.8366492146596807,0.6010471204188471
07,SAT,5,8,0.0,0.0
07,SAT,5,9,0.0,0.0
07,SAT,5,9-1,12.967539267015706,2.7476439790575915
07,SAT,6,1,0.557231149567367,0.12509270704573544
07,SAT,6,10,0.4391223733003703,0.09857849196538926
07,SAT,6,11,0.21804697156983915,0.04894932014833124
07,SAT,6,12,3.0254017305315197,0.6791718170580963
07,SAT,6,13,1.1962299134734233,0.26854140914709507
07,SAT,6,14,1.6565512978986399,0.3718788627935722
07,SAT,6,15,0.9024721878862788,0.20259579728059324
07,SAT,6,2,0.16050679851668687,0.036032138442521545
07,SAT,6,3,0.30284301606922065,0.06798516687268218
07,SAT,6,4,0.1695920889987639,0.0380716934487021
07,SAT,6,5,0.0,0.0
07,SAT,6,6,0.0,0.0
07,SAT,6,7,0.16050679851668687,0.036032138442521545
07,SAT,6,8,0.018170580964153103,0.0040791100123609
07,SAT,6,9,0.030284301606921183,0.00679851668726802
07,SAT,6,9-1,0.963040791100123,0.21619283065512968
07,SAT,7,1,5.784908933217693,1.22081526452732
07,SAT,7,10,10.102630818155527,2.1320034692107526
07,SAT,7,11,5.114194854004039,1.079271465741542
07,SAT,7,12,38.14686325527609,8.050303555941023
07,SAT,7,13,19.1991905174906,4.051691240242843
07,SAT,7,14,29.17606244579357,6.157155247181263
07,SAT,7,15,13.414281584272905,2.8308759757155233
07,SAT,7,2,3.647007805724196,0.7696444058976579
07,SAT,7,3,2.934374096559688,0.6192541196877686
07,SAT,7,4,2.0540618675917846,0.4334778837814386
07,SAT,7,5,0.251517779705107,0.053078924544663966
07,SAT,7,6,0.0,0.0
07,SAT,7,7,1.5929459381323976,0.33616652211621634
07,SAT,7,8,0.37727666955767497,0.079618386816999
07,SAT,7,9,0.33535703960681895,0.07077189939288732
07,SAT,7,9-1,12.86932639491182,2.7158716392020805
07,SAT,8,1,7.698498617147363,25.258356380877096
07,SAT,8,10,8.295061240616352,27.215645989727363
07,SAT,8,11,4.431608060055306,14.539865665744738
07,SAT,8,12,41.759383642828915,137.01027261951793
07,SAT,8,13,16.67534571315685,54.71090478071907
07,SAT,8,14,28.06685104701699,92.08581588305017
07,SAT,8,15,12.982338996444094,42.59435005926511
07,SAT,8,2,3.806637692611607,12.489371789806372
07,SAT,8,3,3.2668905570920566,10.718490715132353
07,SAT,8,4,1.6192414065586653,5.312643224022102
07,SAT,8,5,0.0,0.0
07,SAT,8,6,0.0,0.0
07,SAT,8,7,2.3294350059265,7.642749901224775
07,SAT,8,8,0.4545239035954153,1.4912682734097147
07,SAT,8,9,0.22726195179770764,0.7456341367048573
07,SAT,8,9-1,12.186922165152108,39.98463058079808
07,SAT,9,1,8.912398112398098,20.87564707564704
07,SAT,9,10,14.299957099957089,33.49500929500927
07,SAT,9,11,6.046675246675233,14.16322036322033
07,SAT,9,12,55.27979407979408,129.48271128271125
07,SAT,9,13,23.957443157443148,56.11588731588729
07,SAT,9,14,36.9964821964822,86.65742885742885
07,SAT,9,15,15.847447447447433,37.11971971971968
07,SAT,9,2,5.6741312741312715,13.290604890604886
07,SAT,9,3,4.413213213213209,10.337137137137127
07,SAT,9,4,2.034663234663224,4.765822965822941
07,SAT,9,5,0.17194337194336032,0.40274560274557547
07,SAT,9,6,0.0,0.0
07,SAT,9,7,3.610810810810807,8.457657657657649
07,SAT,9,8,0.9743457743457619,2.282225082225053
07,SAT,9,9,1.003003003003002,2.349349349349347
07,SAT,9,9-1,21.17769197769196,49.60483340483337
07,SAT,10,1,14.972249893268806,34.03870784118398
07,SAT,10,10,19.207257720221993,43.66679948769031
07,SAT,10,11,9.53946207485412,21.687519567382918
07,SAT,10,12,73.49235804753094,167.08142877472605
07,SAT,10,13,38.671182581471456,87.91711968122954
07,SAT,10,14,53.30120962003698,121.17779991461502
07,SAT,10,15,29.174498363455236,66.32685356482139
07,SAT,10,2,10.608908495801895,24.11885584175321
07,SAT,10,3,6.202789241497065,14.101750391347618
07,SAT,10,4,3.2083392628432983,7.294008823110812
07,SAT,10,5,0.5133342820549289,1.1670414116977326
07,SAT,10,6,0.0,0.0
07,SAT,10,7,5.689454959442137,12.934708979649889
07,SAT,10,8,1.582780703002675,3.598377686067958
07,SAT,10,9,1.1550021346235826,2.6258431763198815
07,SAT,10,9-1,33.28117261989466,75.66318485840324
07,SAT,11,1,22.48393246812906,58.01224302285508
07,SAT,11,10,23.422625473756728,60.434225335936546
07,SAT,11,11,10.906718732054632,28.141127828184125
07,SAT,11,12,94.89739290226254,244.8508786034225
07,SAT,11,13,41.21309291374754,106.33655679338457
07,SAT,11,14,75.6765361203629,195.25790743080273
07,SAT,11,15,32.67545652922933,84.30805099345348
07,SAT,11,2,12.918203744113896,33.33108992764433
07,SAT,11,3,9.565728724015122,24.681153095210654
07,SAT,11,4,5.185161364419399,13.378568967497326
07,SAT,11,5,0.5363960032157958,1.3839898931893684
07,SAT,11,6,0.26819800160787843,0.6919949465946339
07,SAT,11,7,8.001240381302376,20.64451590674164
07,SAT,11,8,2.771379349948298,7.15061444814512
07,SAT,11,9,3.2183760192948134,8.303939359136312
07,SAT,11,9-1,45.45956127253931,117.29314344780055
07,SAT,12,1,20.895157195860158,43.50812341339577
07,SAT,12,10,27.24358523725835,56.726889279437614
07,SAT,12,11,14.504686584651404,30.201816051552363
07,SAT,12,12,114.73417301308336,238.90074204256976
07,SAT,12,13,44.8173794180824,93.31923452450692
07,SAT,12,14,80.72173403632101,168.07967193907436
07,SAT,12,15,34.26469439562585,71.34631907830502
07,SAT,12,2,12.276430384690475,25.56211677406753
07,SAT,12,3,9.922046475297753,20.65979300917781
07,SAT,12,4,5.129193516891218,10.680062487795322
07,SAT,12,5,0.2522554188634996,0.5252489748096
07,SAT,12,6,0.2522554188634996,0.5252489748096
07,SAT,12,7,8.282386252685004,17.24567467291541
07,SAT,12,8,3.489533294278426,7.26594415153283
07,SAT,12,9,3.1531927357937883,6.56561218512009
07,SAT,12,9-1,50.66129662175355,105.48750244092949
07,SAT,13,1,25.348643334644102,54.482736924891825
07,SAT,13,10,31.082265041289805,66.80621313409355
07,SAT,13,11,14.585528902870617,31.349193865513154
07,SAT,13,12,144.7990955564294,311.2218246165945
07,SAT,13,13,52.15583955957529,112.10039323633502
07,SAT,13,14,95.66095163193076,205.6074714903656
07,SAT,13,15,40.03476209201729,86.04813212740854
07,SAT,13,2,18.760007864726656,40.32154935115996
07,SAT,13,3,10.109280377506874,21.72823436885567
07,SAT,13,4,6.7898151789225265,14.593590247738877
07,SAT,13,5,0.6035391270152992,1.2972080220211553
07,SAT,13,6,0.0,0.0
07,SAT,13,7,9.757215886747918,20.971529689343257
07,SAT,13,8,3.470349980338175,7.458946126622083
07,SAT,13,9,2.0620920173023913,4.432127408572536
07,SAT,13,9-1,56.38061344868264,121.18084939048364
07,SAT,14,1,32.413107154146026,80.00689073859444
07,SAT,14,10,33.5389737646191,82.7859235064798
07,SAT,14,11,15.288083447476504,37.73633969023272
07,SAT,14,12,148.9699294068064,367.7099146559898
07,SAT,14,13,56.53035507322723,139.53669792434926
07,SAT,14,14,102.33534927826359,252.59945211252762
07,SAT,14,15,49.2418501738489,121.54611737435464
07,SAT,14,2,19.673037614582192,48.559940996733644
07,SAT,14,3,16.413950057949634,40.515372458118215
07,SAT,14,4,5.451564640185405,13.456369191865898
07,SAT,14,5,0.355536824359886,0.8775892951216105
07,SAT,14,6,0.47404909914655213,1.1701190601622398
07,SAT,14,7,11.436434516910726,28.22912232641442
07,SAT,14,8,2.7257823200927027,6.728184595932949
07,SAT,14,9,2.370245495732761,5.850595300811199
07,SAT,14,9-1,65.181751132652,160.8913707723106
07,SAT,15,1,30.665911618970522,71.98191930427735
07,SAT,15,10,29.410901001112315,69.0360400444938
07,SAT,15,11,16.315138032156927,38.29643037718673
07,SAT,15,12,152.8930326625543,358.8849428658104
07,SAT,15,13,48.781717059358854,114.50504601071891
07,SAT,15,14,92.21599757306097,216.45808474062088
07,SAT,15,15,51.78282940641115,121.54953989281019
07,SAT,15,2,19.97103852765699,46.87790474264333
07,SAT,15,3,10.422044696126992,24.463606026898532
07,SAT,15,4,6.438750126403022,15.113641419759208
07,SAT,15,5,1.0913135807462824,2.5616341389422557
07,SAT,15,6,0.0,0.0
07,SAT,15,7,15.44208716755988,36.24712306603288
07,SAT,15,8,3.983294569723914,9.349964607139196
07,SAT,15,9,3.3285064212761553,7.812984123773868
07,SAT,15,9-1,56.85743755688136,133.46113863889164
07,SAT,16,1,27.585446276293347,62.919613416714036
07,SAT,16,10,30.275516391889322,69.0553913208262
07,SAT,16,11,12.863426189122592,29.340174341481866
07,SAT,16,12,136.50883077506154,311.3628387341292
07,SAT,16,13,49.35055902975172,112.56363464089438
07,SAT,16,14,99.58150464278944,227.13534205040736
07,SAT,16,15,49.00818646958497,111.7827174530983
07,SAT,16,2,15.211123744551813,34.69503505779796
07,SAT,16,3,12.52105362895584,28.55925715368579
07,SAT,16,4,5.380140231191949,12.271555808224333
07,SAT,16,5,0.684745120333502,1.5618343755921449
07,SAT,16,6,0.0,0.0
07,SAT,16,7,12.618874360432063,28.782376350198973
07,SAT,16,8,5.4779609626681705,12.494675004737513
07,SAT,16,9,3.276994504453254,7.47449308319113
07,SAT,16,9-1,55.8556376729202,127.40106120902024
07,SAT,17,1,29.58930481283422,67.39786096256685
07,SAT,17,10,35.657528848860075,81.21992682240351
07,SAT,17,11,20.567520405291305,46.84824092316352
07,SAT,17,12,148.10762735716293,337.3562623135378
07,SAT,17,13,52.68077680833094,119.99510273008714
07,SAT,17,14,111.59088094567969,254.1792288207148
07,SAT,17,15,51.06974387841258,116.3255277230509
07,SAT,17,2,13.586377708978276,30.94674922600607
07,SAT,17,3,11.653138193076243,26.543259217562554
07,SAT,17,4,6.2293273290176945,14.189023360540304
07,SAT,17,5,1.82583732057412,4.158851674641052
07,SAT,17,6,0.0,0.0
07,SAT,17,7,15.143709541232756,34.49400506614128
07,SAT,17,8,4.081283422459893,9.296256684491977
07,SAT,17,9,3.7590768364762104,8.562341683084702
07,SAT,17,9-1,66.8578665916127,152.28736279200672
07,SAT,18,1,34.54076942938284,65.05737154660457
07,SAT,18,10,43.31159308029946,81.57717531629218
07,SAT,18,11,18.80753937516136,35.423909114381594
07,SAT,18,12,195.7611670539633,368.7152078492124
07,SAT,18,13,63.20418280402784,119.04477149496506
07,SAT,18,14,129.8443583785179,244.56121869351918
07,SAT,18,15,64.1083914278337,120.74784404854113
07,SAT,18,2,23.057319907048743,43.4283501161889
07,SAT,18,3,16.456596953266157,30.995920475083828
07,SAT,18,4,4.88272656855151,9.196591789310611
07,SAT,18,5,0.5425251742834389,1.0218435321455062
07,SAT,18,6,0.0,0.0
07,SAT,18,7,12.206816421378777,22.99147947327653
07,SAT,18,8,4.97314743093206,9.366899044668152
07,SAT,18,9,3.4359927704621533,6.47167570358891
07,SAT,18,9-1,85.26687322489025,160.59974180222048
07,SAT,19,1,41.83461047254148,89.04795657726686
07,SAT,19,10,31.759259259259192,67.6018518518517
07,SAT,19,11,17.303320561941185,36.83135376756052
07,SAT,19,12,185.29885057471262,394.42183908045973
07,SAT,19,13,68.7752234993614,146.392975734355
07,SAT,19,14,143.57375478927202,305.60699233716474
07,SAT,19,15,61.7662835249042,131.47394636015323
07,SAT,19,2,15.44157088122605,32.86848659003831
07,SAT,19,3,12.922733077905463,27.506960408684485
07,SAT,19,4,5.585249042145539,11.888601532566932
07,SAT,19,5,0.0,0.0
07,SAT,19,6,0.0,0.0
07,SAT,19,7,10.841954022988487,23.077873563218354
07,SAT,19,8,4.928160919540222,10.489942528735615
07,SAT,19,9,4.5996168582374946,9.79061302681981
07,SAT,19,9-1,81.36941251596421,173.2006066411238
07,SAT,20,1,36.57466247456996,77.88999445163668
07,SAT,20,10,25.643129276863313,54.61002404290731
07,SAT,20,11,12.66831884594042,26.978657296097595
07,SAT,20,12,149.97654891806914,319.3924912150916
07,SAT,20,13,56.80310708341038,120.9688181986314
07,SAT,20,14,110.33697059367482,234.9754022563343
07,SAT,20,15,51.49058627704827,109.6551877196227
07,SAT,20,2,15.426743110782303,32.85304235250598
07,SAT,20,3,8.786092102829652,18.71100425374512
07,SAT,20,4,7.560125762899889,16.10016645089687
07,SAT,20,5,0.0,0.0
07,SAT,20,6,0.0,0.0
07,SAT,20,7,11.34018864434989,24.15024967634542
07,SAT,20,8,1.6346217865729433,3.481117070464175
07,SAT,20,9,1.6346217865729433,3.481117070464175
07,SAT,20,9-1,62.524283336415735,133.15272794525612
07,SAT,21,1,24.877429111531164,59.97776937618141
07,SAT,21,10,16.6596597353497,40.165293005671046
07,SAT,21,11,10.309565217391292,24.855652173913015
07,SAT,21,12,106.3827599243856,256.4815122873345
07,SAT,21,13,32.34812854442343,77.9891115311909
07,SAT,21,14,85.01655954631379,204.9690737240075
07,SAT,21,15,42.43357277882795,102.30442344045362
07,SAT,21,2,8.591304347826085,20.713043478260865
07,SAT,21,3,8.29247637051039,19.992589792060468
07,SAT,21,4,5.229489603024551,12.607939508506558
07,SAT,21,5,0.0,0.0
07,SAT,21,6,0.0,0.0
07,SAT,21,7,4.557126654064236,10.986918714555678
07,SAT,21,8,1.7929678638941327,4.322722117202251
07,SAT,21,9,1.9423818525519803,4.682948960302446
07,SAT,21,9-1,46.76657844990545,112.7510018903591
07,SAT,22,1,26.855722178374105,61.81378584583003
07,SAT,22,10,12.394948697711119,28.529439621152306
07,SAT,22,11,4.760378847671647,10.9569586950802
07,SAT,22,12,87.39337016574586,201.15322283609578
07,SAT,22,13,37.095027624309374,85.38158379373844
07,SAT,22,14,70.59731649565904,162.49376479873717
07,SAT,22,15,39.60994475138121,91.17016574585634
07,SAT,22,2,11.137490134175218,25.6351486450934
07,SAT,22,3,5.119652722967634,11.783898973954209
07,SAT,22,4,2.155643251775819,4.961641673243815
07,SAT,22,5,0.0,0.0
07,SAT,22,6,0.0,0.0
07,SAT,22,7,3.6825572217837204,8.476137858458253
07,SAT,22,8,1.6167324388318556,3.721231254932841
07,SAT,22,9,1.0778216258878923,2.480820836621868
07,SAT,22,9-1,37.90339384372533,87.24219942120494
07,SAT,23,1,26.69097963142579,78.89020368574197
07,SAT,23,10,10.705722599418023,31.642774005819536
07,SAT,23,11,5.5728419010669015,16.471580989330675
07,SAT,23,12,78.60640155189137,232.33598448108629
07,SAT,23,13,23.4645974781765,69.35402521823464
07,SAT,23,14,58.954801163918525,174.25198836081472
07,SAT,23,15,35.050242483026175,103.59757516973809
07,SAT,23,2,14.665373423860311,43.346265761396644
07,SAT,23,3,10.55906886517943,31.20931134820561
07,SAT,23,4,2.6397672162948576,7.802327837051402
07,SAT,23,5,0.0,0.0
07,SAT,23,6,0.0,0.0
07,SAT,23,7,3.9596508244422863,11.703491755577101
07,SAT,23,8,0.8799224054316191,2.6007759456838
07,SAT,23,9,0.0,0.0
07,SAT,23,9-1,30.650630455868075,90.59369544131907
07,TUE,5,1,8.263625434143721,1.489580550360671
07,TUE,5,10,10.177798557306968,1.8346246326476081
07,TUE,5,11,6.209390862944151,1.1192893401015207
07,TUE,5,12,43.839233235372696,7.902351055303233
07,TUE,5,13,35.57560780122896,6.412770504942559
07,TUE,5,14,26.004742185412756,4.687550093507879
07,TUE,5,15,24.557440555703973,4.42666310446166
07,TUE,5,2,7.329882447234834,1.3212663638792406
07,TUE,5,3,2.1476088698904605,0.3871226289072933
07,TUE,5,4,0.2801228960726665,0.05049425594442915
07,TUE,5,5,0.0,0.0
07,TUE,5,6,0.0,0.0
07,TUE,5,7,0.8403686882179995,0.15148276783328746
07,TUE,5,8,0.0,0.0
07,TUE,5,9,0.0,0.0
07,TUE,5,9-1,9.52417846647073,1.7168047021106037
07,TUE,6,1,0.337940847647118,0.04224260595588976
07,TUE,6,10,0.7206016871633291,0.09007521089541612
07,TUE,6,11,0.522410814107124,0.0653013517633905
07,TUE,6,12,2.486533184266693,0.31081664803333664
07,TUE,6,13,0.843073483077548,0.1053841853846935
07,TUE,6,14,1.7125724158959241,0.21407155198699052
07,TUE,6,15,0.99552800081309,0.12444100010163625
07,TUE,6,2,0.270352678117694,0.03379408476471175
07,TUE,6,3,0.462953552190263,0.05786919402378288
07,TUE,6,4,0.204289053765626,0.02553613172070325
07,TUE,6,5,0.035064539079174,0.00438306738489675
07,TUE,6,6,0.022359995934546,0.0027949994918182496
07,TUE,6,7,0.308974489277365,0.03862181115967063
07,TUE,6,8,0.076227258867771,0.009528407358471375
07,TUE,6,9,0.10976725276959,0.01372090659619875
07,TUE,6,9-1,0.891350747027136,0.111418843378392
07,TUE,7,1,3.9045701869704845,0.7169241162722741
07,TUE,7,10,22.326440622261174,4.099391980718668
07,TUE,7,11,11.301594909436153,2.0751031624306138
07,TUE,7,12,43.35637142126789,7.96072980572597
07,TUE,7,13,10.263785422144313,1.8845493718959965
07,TUE,7,14,21.616518770084713,3.969042141396435
07,TUE,7,15,10.889479257960852,1.9994339760444055
07,TUE,7,2,3.4232672363423884,0.6285513438504234
07,TUE,7,3,7.724912357581064,1.4183829973707265
07,TUE,7,4,4.764899211218226,0.8748904469763359
07,TUE,7,5,0.5504902497808907,0.10107635845749283
07,TUE,7,6,0.6798404177621913,0.12482654104586519
07,TUE,7,7,6.563768989190761,1.2051836839030077
07,TUE,7,8,2.7013128104002204,0.4959921852176429
07,TUE,7,9,2.232042433537832,0.40982873210633947
07,TUE,7,9-1,12.450705704060764,2.2860931565877882
07,TUE,8,1,4.449987400384273,8.904380728887741
07,TUE,8,10,39.719816045610614,79.47895864176142
07,TUE,8,11,18.42429993385201,36.866841748826644
07,TUE,8,12,63.10312785460043,126.26873405361137
07,TUE,8,13,10.472780892682753,20.955930875358263
07,TUE,8,14,23.83666173181717,47.69692411881435
07,TUE,8,15,11.039468296216953,22.089866759063824
07,TUE,8,2,4.581220272781669,9.16697640721956
07,TUE,8,3,13.64623035247423,27.305971824109328
07,TUE,8,4,12.427355340662098,24.86701499354267
07,TUE,8,5,1.59467823731375,3.1909353639713753
07,TUE,8,6,1.8849812580716112,3.7718288342205213
07,TUE,8,7,14.338185497842304,28.6905672189498
07,TUE,8,8,5.893548996755582,11.792933190537655
07,TUE,8,9,5.10416338551673,10.213380398147834
07,TUE,8,9-1,21.983494503417628,43.98875484297725
07,TUE,9,1,11.734622525223283,37.892243543895304
07,TUE,9,10,76.89922846316554,248.31512790467627
07,TUE,9,11,34.52733477394119,111.49214006360981
07,TUE,9,12,135.0407796022096,436.0598816063792
07,TUE,9,13,27.633143365848454,89.2301218936892
07,TUE,9,14,58.061011519790576,187.4846833959794
07,TUE,9,15,23.783349565534934,76.79876128011186
07,TUE,9,2,12.193698354967777,39.374644286518524
07,TUE,9,3,22.253096799719955,71.85742547136779
07,TUE,9,4,20.022149346400248,64.65347800283047
07,TUE,9,5,3.1329911889579996,10.116734892639059
07,TUE,9,6,3.890063609940171,12.561395766438833
07,TUE,9,7,24.22631747142879,78.22914796159056
07,TUE,9,8,13.168227747934163,42.52149498577135
07,TUE,9,9,10.139938064005584,32.74285149057259
07,TUE,9,9-1,52.54404760093132,169.66986745392845
07,TUE,10,1,25.391322103113776,159.38897396630898
07,TUE,10,10,57.41405478985872,360.4053088310359
07,TUE,10,11,27.13643015143776,170.34354262378736
07,TUE,10,12,157.73595371788326,990.1560745278204
07,TUE,10,13,65.72513187000168,412.57644206227656
07,TUE,10,14,96.83168283137653,607.8416283818273
07,TUE,10,15,46.3326186830015,290.8437978560488
07,TUE,10,2,21.770222902841546,136.6582440020416
07,TUE,10,3,20.54864726901477,128.99004594180684
07,TUE,10,4,12.455708694912337,78.18823379275119
07,TUE,10,5,2.0505019567806664,12.871618172536982
07,TUE,10,6,0.9161817253700358,5.75114854517579
07,TUE,10,7,20.94129657988766,131.45482388973943
07,TUE,10,8,7.0895014463161194,44.50293517100544
07,TUE,10,9,7.940241619874028,49.84328739152593
07,TUE,10,9-1,70.72050365832902,443.933894844308
07,TUE,11,1,22.307099115445666,107.34406894987518
07,TUE,11,10,45.14531963840194,217.24394906522357
07,TUE,11,11,20.813320156822083,100.15585004698183
07,TUE,11,12,120.86331529663346,581.6067783429994
07,TUE,11,13,49.344498266532725,237.4508310922463
07,TUE,11,14,84.84664484982017,408.2908336843469
07,TUE,11,15,35.48554903930268,170.76013349317932
07,TUE,11,2,19.43572400609143,93.52671483653563
07,TUE,11,3,16.132812753134793,77.63276415124892
07,TUE,11,4,12.414962900560514,59.742085992936396
07,TUE,11,5,1.6431568544859352,7.907040793182684
07,TUE,11,6,0.4481336875870732,2.156465670868005
07,TUE,11,7,14.423265722710036,69.40624696238211
07,TUE,11,8,6.074701098402617,29.23209020509995
07,TUE,11,9,5.726152674723748,27.554839127758008
07,TUE,11,9-1,57.14534393934481,274.98930758513416
07,TUE,12,1,21.76737400530504,52.66808134394341
07,TUE,12,10,37.27199381078687,90.1828765104626
07,TUE,12,11,17.384770114942512,42.06398467432947
